CustomerID,Frequency,Monetary,ProductDiversity,Recency,AvgSpendPerTxn,Decorations_Pct,Gadgets_Pct,Homeware_Pct,Kitchenware_Pct,Other_Pct,Stationery_Pct,NextQuarterSpend,HighValue
16968,1,253.31,15,38,253.31,32.58852789072677,0.0,7.058544865974498,7.058544865974498,53.29438237732423,0.0,186.12,0
13144,1,110.95,3,263,110.95,0.0,0.0,0.0,57.45831455610635,42.54168544389365,0.0,0.0,0
14499,2,370.96,71,64,185.48,0.7817554453310329,17.514017683847314,2.1430882035799006,9.453849471641146,69.19883545395729,0.9084537416433036,444.36,0
13967,1,80.7,2,76,80.7,0.0,55.762081784386616,0.0,0.0,44.23791821561338,0.0,0.0,0
16931,15,3198.29,361,6,213.2193333333333,6.771743650513243,10.920835821642193,12.255611592444714,6.113266776933923,55.82326805886896,8.115274099596972,1405.93,1
18233,1,440.0,1,256,440.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
17887,1,111.35,10,59,111.35,13.471037269869782,0.0,13.740458015267176,4.445442299057027,68.34306241580602,0.0,0.0,0
16919,11,2596.45,141,87,236.04090909090908,3.1423674632671537,1.6037281673053592,16.23794026459204,15.317067534518284,60.33160661672669,3.36728995359048,0.0,1
17418,1,167.39,12,254,167.39,0.0,13.979329709062666,0.0,23.58563832964932,62.43503196128801,0.0,296.07,0
15218,9,4645.91,71,5,516.2122222222222,7.1223936752971975,14.14749747627483,7.366694576519992,0.8480577540245078,69.13026726733837,1.3850892505451031,1110.98,1
16523,15,6781.41,132,10,452.094,5.932099666588512,5.422913523883676,3.3842519476038166,4.525607506403536,79.3637311414588,1.3713962140616776,2637.06,1
15222,1,585.0,5,249,585.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
15690,1,111.0,8,31,111.0,50.37837837837837,0.0,0.0,0.0,49.62162162162162,0.0,128.76,0
12895,1,267.8,16,17,267.8,7.393577296489918,0.0,19.193427931292007,20.16430171769977,27.03510082150859,26.21359223300971,105.0,0
17976,1,353.19,56,303,353.19,0.0,9.79642685240239,2.8454939267816197,3.553328236926301,83.35173702539709,0.453013958492596,0.0,0
14446,2,685.22,162,11,342.61,9.415954000175123,13.048364029070957,5.21730247219871,12.136248212252998,48.70114707685123,11.48098420945098,354.36,0
14997,2,433.68,21,19,216.84,18.843386828998344,0.0,4.316546762589928,0.0,69.61815163254012,7.221914775871611,112.52,0
13208,4,835.0699999999999,97,86,208.7675,8.410073407019771,12.849222220891662,11.819368436179005,0.981953608679512,61.33497790604382,4.604404421186248,388.83,0
16215,1,242.35,14,11,242.35,6.1893955023726015,0.0,0.0,21.49783371157417,66.12337528368063,6.1893955023726015,0.0,0
16367,1,170.91,33,293,170.91,12.696740974782047,18.54777368205488,0.0,4.91486747410918,58.43426364753379,5.406354221520099,633.58,0
16442,2,437.03,99,158,218.515,6.486968857973138,4.965334187584376,10.960345971672425,10.479829759970713,54.09468457542961,13.012836647369747,179.76,0
16029,54,55559.74,43,11,1028.884074074074,0.0,17.429887180897534,4.7106051972165455,11.272190978575496,66.58731664331043,0.0,25465.1,1
17175,3,1132.63,42,71,377.5433333333333,9.80019953559415,1.5309500896144377,6.8071656233721525,12.642257400916453,54.65156317597098,14.567864174531849,311.06,0
14306,1,1702.94,26,16,1702.94,3.059414894241723,24.592763103808707,9.273374282123855,15.162013928852454,30.81729244717958,17.095141343793674,390.38,0
17644,8,2132.67,83,9,266.58375,15.10313363061327,0.0,10.40948669977071,0.8299455611979352,70.34890536276123,3.3085287456568526,762.97,1
17368,6,1635.67,56,24,272.6116666666667,1.9044183728991784,0.0,1.1952288664583932,0.6963507308931508,74.86290021825917,21.34110181149009,277.0,0
13873,3,389.6,21,50,129.86666666666667,0.0,2.6694045174537986,3.811601642710472,34.17607802874743,59.34291581108829,0.0,0.0,0
15208,2,323.52,16,94,161.76,0.0,0.0,0.0,13.229475766567756,62.8152818991098,23.955242334322456,546.6,0
15807,1,635.6,40,8,635.6,14.25424795468848,26.431718061674008,0.0,10.981749528005032,45.59471365638766,2.737570799244808,268.3,0
13954,1,227.41,13,1,227.41,13.016138252495493,6.991776966712106,13.983553933424211,11.213227210764698,54.795303636603485,0.0,212.51,0
14088,7,25507.89,232,59,3643.9842857142858,2.465119615930601,5.87986697449299,5.754415594547412,15.57961085766012,68.87719838842021,1.4437885689486667,24983.92,1
17631,2,416.5,29,68,208.25,0.0,0.0,15.474189675870347,16.324129651860744,68.2016806722689,0.0,111.83,0
16808,2,288.42,21,29,144.21,0.0,0.0,4.524651549823174,41.36328964704251,45.374800637958536,8.737258165175785,0.0,0
13936,1,376.58,26,110,376.58,11.40793456901588,0.0,4.46120346274364,0.0,74.66673747942005,9.464124488820437,0.0,0
15065,3,2858.75,132,95,952.9166666666666,1.0441626585045911,2.0358548316571925,5.194578049846961,18.905115872321826,68.38688237866201,4.433406209007433,299.38,1
12582,2,511.36,21,169,255.68,0.0,3.3909574468085104,0.0,34.10904255319149,62.5,0.0,0.0,0
17855,1,208.97,17,303,208.97,12.059147246016174,0.0,0.0,0.0,57.76427238359574,30.17658037038809,0.0,0
17090,5,1517.51,45,19,303.502,1.4115228235728268,0.8072434448537407,33.9483759579838,1.920909911631554,61.11129415951131,0.8006537024467714,526.44,0
16966,4,1486.56,8,101,371.64,0.0,0.0,0.0,0.0,88.33548595414918,11.664514045850822,668.41,0
13248,2,465.68,25,55,232.84,15.10694038824944,0.0,5.926816698161827,14.172822539082633,64.7934203745061,0.0,0.0,0
14699,1,109.13,8,145,109.13,0.0,23.274993127462658,0.0,0.0,76.72500687253734,0.0,0.0,0
13456,3,855.0600000000001,18,86,285.02000000000004,66.4807148036395,0.0,0.0,0.0,31.161555914204847,2.3577292821556384,911.66,0
14285,2,1253.43,17,6,626.715,24.494387400971736,17.488012892622645,0.0,13.97764534118379,35.90228413234085,8.137670232880973,656.58,0
13767,33,13303.37,55,11,403.1324242424243,2.381351492140713,19.79498427841968,3.2856336401979345,14.026896944157755,56.1220953788401,4.389038266243816,3916.99,1
13106,1,76.5,1,64,76.5,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
13221,2,847.41,62,170,423.705,0.0,4.006325155473738,1.1682656565298968,28.905724501717,55.26014562018386,10.659539066095515,0.0,0
14171,1,363.79,57,28,363.79,13.032243876961983,2.721350229528024,0.0,7.298166524643338,70.47197559031308,6.476263778553561,0.0,0
14135,11,3514.32,82,6,319.4836363636364,7.915044731270913,13.585843064945708,4.268251041453254,10.6279450932186,50.6018233968449,13.001092672266612,1175.99,1
16989,3,928.65,7,10,309.55,0.0,0.0,0.0,0.0,100.0,0.0,204.6,0
13139,4,3584.56,111,3,896.14,12.535987680496351,5.540428950833575,4.619813868368781,6.204945655812708,69.70953199276899,1.3892918517195971,1480.38,1
13330,3,1140.93,37,23,380.31,0.0,0.0,0.0,4.43059609266125,93.54999868528304,2.0194052220556915,0.0,0
17438,1,388.4500000000001,17,184,388.4500000000001,9.190371991247265,0.0,9.113141974514097,17.3252670871412,46.144934998069246,18.22628394902819,0.0,0
15045,2,735.66,11,82,367.83,0.0,0.0,0.0,36.23956719136558,63.76043280863443,0.0,0.0,0
13960,1,128.1,4,2,128.1,0.0,0.0,15.456674473067912,0.0,84.5433255269321,0.0,102.12,0
15454,1,179.1,23,293,179.1,6.588498045784479,0.0,0.0,17.75544388609715,72.36180904522614,3.2942490228922394,0.0,0
14189,11,3267.92,125,27,297.08363636363634,5.801855614580528,27.57166638106196,8.319971113123946,4.593747704962178,40.38685157531396,13.32590761095743,1386.16,1
16967,1,319.02,21,120,319.02,0.0,7.899191273274403,3.197291705849163,4.70189956742524,76.3024261801768,7.899191273274403,0.0,0
17889,2,203.87,20,142,101.935,0.0,11.0364447932506,23.88777161916908,3.237357139353509,61.838426448226805,0.0,0.0,0
12523,8,1142.13,56,10,142.76625,4.819941687898925,3.006662989326959,6.070237188411126,19.777083169166374,55.976990360116616,10.349084605079982,647.64,0
13509,5,705.02,24,30,141.004,0.0,0.0,8.510396868173952,14.183994780289922,62.36986184789085,14.935746503645287,274.7,0
17797,1,272.41,44,113,272.41,0.0,13.747659777541209,4.129804339047759,1.5271098711501043,70.96655776219669,9.62886825006424,508.02,0
15525,1,313.93,44,304,313.93,5.5107826585544535,1.0511897556780174,5.829325008759914,15.481158219985344,53.01818876819673,19.109355588825537,511.99,0
14068,1,265.85,22,250,265.85,0.0,16.64472446868535,5.548241489561782,30.84446116230957,46.962572879443286,0.0,0.0,0
15253,3,640.6,37,19,213.53333333333333,2.3181392444583206,5.526069310021856,0.0,22.49609740867936,61.69840774274118,7.961286294099282,277.6,0
13659,2,1573.2,92,136,786.6,9.754640223747774,8.45728451563692,5.914060513602848,8.886346300533944,61.58911772184082,5.398550724637681,0.0,0
12527,3,348.71000000000004,18,12,116.23666666666668,0.0,36.13317656505406,8.603137277393822,21.579536004129505,32.23882309082045,1.445327062602162,0.0,0
13372,1,378.64,23,20,378.64,2.693851679695753,0.0,23.082611451510672,10.854637650538772,63.3688992182548,0.0,0.0,0
18013,2,187.29,31,86,93.645,0.0,0.0,0.0,0.0,79.69459127556196,20.30540872443804,0.0,0
17663,5,1287.81,46,15,257.562,9.987498155783852,8.091255697657266,7.998074250083476,12.247924771511324,47.18553202724004,14.489715097724044,515.1,0
18150,2,413.28,22,71,206.64,0.0,0.0,21.77700348432056,16.40534262485482,59.34959349593496,2.468060394889663,153.3,0
13336,1,795.12,51,8,795.12,0.0,0.0,2.1808028976758225,16.32457993761948,79.6081094677533,1.886507696951404,0.0,0
12919,3,441.65,12,47,147.21666666666667,0.0,0.0,0.0,13.44956413449564,86.55043586550435,0.0,893.54,0
12749,3,2755.23,113,61,918.41,0.0,3.07923476442983,1.9054670571966768,32.54065903753951,61.62534525248346,0.8492938883505188,1335.65,1
16743,6,1885.86,82,43,314.31,1.1639252118396912,2.372922698397548,0.3563361013012631,30.563244355360418,61.08353748422471,4.460034148876375,352.23,1
17227,4,613.2,21,1,153.3,0.5870841487279843,0.0,0.0,6.245923026744945,92.00913242009132,1.1578604044357468,326.12000000000006,0
17031,1,225.95,13,85,225.95,0.0,0.0,0.0,0.0,100.0,0.0,154.4,0
17097,6,639.53,103,31,106.58833333333332,3.92475724360077,5.238221819148437,6.848779572498554,15.725610995574876,63.37466577017498,4.887964599002393,314.89,0
12414,3,562.41,16,148,187.47,33.36533845415266,0.0,0.0,12.908732063796874,45.40459806902438,8.321331413026085,0.0,0
17838,4,2312.7,86,20,578.175,0.4280710857439356,0.0,4.864444156181087,19.998702814891686,72.68517317421197,2.023608768971332,466.6,1
13930,1,210.0,10,67,210.0,0.0,0.0,42.85714285714285,25.142857142857142,32.0,0.0,127.34,0
13740,1,350.75,23,171,350.75,0.0,0.0,10.674269422665716,5.8161083392729855,73.93014967925873,9.579472558802566,0.0,0
13564,3,1749.02,68,75,583.0066666666667,0.0,1.349327051720392,4.210929549118935,14.179369018078695,73.83563366914045,6.424740711941544,0.0,0
14292,5,3143.9500000000003,60,19,628.7900000000001,0.0,0.0,0.0,28.63626966077705,70.08126719572512,1.282463143497829,1727.98,1
14148,1,157.2,3,164,157.2,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0
12352,7,2194.31,47,3,313.47285714285715,1.4833820198604577,5.550719816252034,5.232168654383383,14.60367951656785,72.67888311131973,0.4511668816165446,311.73,1
17356,1,178.22,19,242,178.22,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
14912,1,482.79,14,177,482.79,0.0,0.0,10.252904989747096,0.0,45.504256509041205,44.24283850121171,385.06,0
17469,4,1492.07,49,3,373.0175,11.812448477618345,16.493864228890065,1.1963245692226236,0.0,69.83385497999424,0.6635077442747325,378.9,0
16105,1,336.96,13,179,336.96,0.0,0.0,0.0,5.876068376068376,94.12393162393164,0.0,0.0,0
17339,2,243.36,9,25,121.68,0.0,0.0,0.0,5.719921104536488,94.28007889546352,0.0,0.0,0
18159,1,530.15,23,232,530.15,3.3669716118079798,6.413279260586627,2.9991511836272755,35.86720739413373,48.01471281712723,3.338677732717156,0.0,0
16389,3,1078.71,23,8,359.57,0.0,15.08468448424507,6.563395166448814,20.08880978205449,58.263110567251616,0.0,303.36,0
17353,2,1740.0,5,59,870.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
14062,11,9225.47,57,2,838.679090909091,0.3121792168854269,5.252740510781565,3.446545270864248,0.0182104543183165,89.75282560129727,1.2174989458531649,1239.38,1
13670,1,349.7,25,6,349.7,28.653131255361732,0.0,0.0,10.917929653989134,35.93937660852159,24.48956248212754,0.0,0
13416,1,275.0,11,12,275.0,0.0,37.09090909090909,0.0,0.0,62.909090909090914,0.0,437.5,0
15118,1,244.8,1,65,244.8,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
16161,14,3901.63,200,9,278.6878571428571,9.855624444142576,1.2520408137111925,1.0841622603886067,3.906059775017108,81.03920669053703,2.8629060162034845,1673.93,1
16612,3,870.3000000000001,42,50,290.1,1.1720096518441916,7.824887969665633,11.20303343674595,3.9928760197632993,71.18809605883028,4.619096863150637,317.36,0
16175,4,1037.59,45,25,259.3975,6.375350571998576,15.470465212656254,6.013936140479381,0.0,72.1402480748658,0.0,0.0,0
15903,4,2520.36,39,1,630.09,9.42722468218826,0.0,0.0,0.0,66.18102175879635,24.391753559015378,2606.4,1
14185,1,197.65,3,262,197.65,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
13240,4,663.65,59,27,165.9125,4.29443230618549,15.54132449333233,26.39493709033377,7.888194078203874,44.09553228358321,1.7855797483613354,0.0,0
12421,3,628.56,25,45,209.52,0.0,7.2355861015654845,9.664948453608249,12.250222731322388,59.16221204021892,11.687030673284973,178.48,0
13705,2,522.68,20,75,261.34,14.349123746843196,3.482054029233949,0.0,0.0,82.16882222392286,0.0,189.18,0
15537,1,110.92,24,94,110.92,25.80238009376127,0.0,4.462675802380094,0.0,67.07536963577353,2.6595744680851063,0.0,0
16859,2,747.81,50,75,373.905,0.0,31.48393308460705,4.546609432877336,2.273304716438668,52.70991294580176,8.986239820275205,0.0,0
15271,10,1596.62,116,25,159.66199999999998,5.723966880034072,12.730017161253148,13.82796156881412,15.006701657250945,49.86784582430385,2.843506908343877,910.45,0
13666,2,64.05,8,218,32.025,47.7751756440281,31.85011709601873,0.0,0.0,6.557377049180328,13.817330210772836,20.6,0
14129,3,726.23,28,26,242.07666666666668,8.757556146124506,0.0,14.988364567698936,18.67177065117112,55.14506423584815,2.4372443991572923,397.63,0
14214,3,899.16,56,87,299.72,0.5071399973308421,7.340184171893768,7.473642065928199,11.343920992926732,66.12838649406113,7.206726277859335,105.22,0
16438,1,204.4,37,13,204.4,1.4187866927592954,28.390410958904116,49.72602739726028,13.42954990215264,6.325831702544033,0.7093933463796477,593.95,0
15411,3,991.26,52,1,330.42,27.09682626152573,6.093255049129391,14.249540988237197,7.505598934689184,43.26917256824648,1.785606198172024,367.62,0
13892,1,54.52,3,177,54.52,0.0,0.0,5.575935436537051,0.0,94.42406456346296,0.0,578.4499999999999,0
16738,1,3.75,1,228,3.75,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
12968,1,135.95,5,43,135.95,0.0,0.0,22.066936373666792,0.0,77.93306362633321,0.0,0.0,0
16500,1,165.0,1,261,165.0,0.0,0.0,0.0,0.0,100.0,0.0,235.86,0
16186,9,2696.53,67,34,299.6144444444445,0.0,13.951263290228551,0.6452737406963764,9.279703915773236,58.415815881892655,17.70794317140918,1310.41,1
12373,1,364.6,14,242,364.6,0.0,0.0,0.0,5.430608886450904,94.5693911135491,0.0,0.0,0
13420,2,159.85,8,80,79.925,0.0,0.0,0.0,9.383797309978103,79.7309978104473,10.8852048795746,0.0,0
12399,4,1108.65,47,50,277.1625,6.713570558787716,2.2513868218103097,0.0,23.827177197492446,58.98164434221801,8.226221079691515,0.0,0
17163,1,123.1,3,8,123.1,0.0,0.0,0.0,0.0,100.0,0.0,170.0,0
17935,2,145.79,28,69,72.895,0.0,0.0,0.0,12.7237807805748,80.27985458536251,6.996364634062694,0.0,0
17040,1,449.73,15,68,449.73,0.0,0.0,0.0,66.79563293531675,33.204367064683254,0.0,0.0,0
13159,2,851.59,75,37,425.795,6.438544369943282,2.9943987129956904,8.999635975058421,6.2177808569851685,68.88995878298242,6.459681302035017,586.26,0
16330,2,48.96,17,42,24.48,0.0,0.0,0.0,6.535947712418301,92.97385620915033,0.4901960784313725,202.95,0
13809,1,155.05,11,236,155.05,0.0,15.220896485004836,17.123508545630443,26.185101580135434,41.47049338922928,0.0,0.0,0
15307,1,205.3,12,26,205.3,0.0,0.0,0.0,0.0,78.30004870920604,21.69995129079396,0.0,0
15389,1,500.0,1,102,500.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
13184,9,1504.44,122,61,167.16,26.401185823296373,3.476376591954481,6.070032703198533,14.99029539230544,42.68099758049507,6.381111908750099,196.85,0
16916,1,198.08,48,303,198.08,0.7320274636510501,6.916397415185783,22.137520193861064,6.159127625201938,56.76494345718901,7.289983844911148,378.18,0
15105,3,1176.54,45,17,392.18,8.457001036938822,8.236014075169566,6.374623897190065,10.619273462865692,60.754415489486114,5.558672038349738,1122.39,0
18149,2,549.68,9,146,274.84,0.900523941202154,5.366758841507787,0.0,0.0,93.73271721729007,0.0,62.400000000000006,0
17446,2,120.9,6,107,60.45,0.0,0.0,0.0,78.1637717121588,0.0,21.83622828784119,0.0,0
12717,2,1030.98,49,82,515.49,6.081592271431066,2.9098527614502703,2.9098527614502703,21.13911036101573,66.95959184465266,0.0,0.0,0
17557,1,288.36,20,12,288.36,0.0,15.74420862810376,19.350811485642947,18.58787626577889,39.38826466916354,6.928838951310862,253.1,0
13577,3,1193.8,49,23,397.9333333333333,8.707488691573129,0.0,1.3318813871670296,2.638632936840342,84.35667616016083,2.9653208242586704,493.8,0
14594,1,255.0,31,304,255.0,18.96078431372549,9.76470588235294,15.999999999999998,6.666666666666667,35.88235294117647,12.725490196078432,124.83,0
16464,2,998.25,141,11,499.125,9.794139744552966,6.685699974956173,4.217380415727522,7.970949161031806,63.653393438517405,7.678437265214125,316.43,0
12583,11,5100.24,97,1,463.6581818181818,1.7499176509340737,17.06978495129641,1.176415227518705,10.170109641899204,54.76506987906452,15.068702649287092,2181.14,1
17272,2,1409.44,59,130,704.72,0.0,0.0,0.0,23.788171188557158,66.51436031331592,9.697468498126916,739.1899999999999,0
15074,1,748.87,41,36,748.87,14.91313579125883,0.0,12.1783487120595,13.680612122264211,56.86434227569539,2.363561098722075,0.0,0
17076,2,334.2,11,204,167.1,8.258527827648114,0.0,0.0,6.104129263913824,85.63734290843806,0.0,506.88,0
13320,4,1548.7,77,8,387.175,5.303803189772067,0.0,3.951701427003293,5.302511784076968,81.54839542842383,3.8935881707238327,0.0,0
16788,2,597.48,138,54,298.74,3.3139184575215905,11.640557006092251,12.611300796679387,7.832898172323759,62.22969806520721,2.371627502175805,0.0,0
18037,6,70.02,19,85,11.67,0.0,0.0,0.0,3.641816623821765,93.3590402742074,2.9991431019708656,0.0,0
14497,1,475.37,29,239,475.37,0.0,0.0,5.848076235353514,9.276984243852157,81.55121273955025,3.323726781244084,0.0,0
13233,2,605.12,43,5,302.56,9.882337387625595,0.0,12.235589635113698,20.84214701216288,40.32258064516129,16.71734531993654,0.0,0
18151,2,653.35,38,65,326.675,3.85704446315145,4.949873727711028,0.0,19.767352873651184,64.97436289890564,6.4513660365807,0.0,0
15184,1,235.23,20,121,235.23,0.0,28.90787739659057,0.0,7.346001785486544,54.8186880925052,8.927432725417676,171.53,0
15261,1,254.82,19,66,254.82,0.0,0.0,0.0,28.96161996703556,46.45632210972451,24.582057923239937,0.0,0
15680,1,478.89,30,297,478.89,12.027814320616423,11.08814132681827,6.264486625321056,9.043830524755164,53.63235816158198,7.943369040907097,854.79,0
12545,2,1000.39,42,6,500.195,1.7693099691120466,0.0,16.30863963054409,14.374393986345328,51.29399534181669,16.25366107218185,0.0,0
18236,5,773.74,37,10,154.748,13.434745521751497,2.972574766717502,2.0549538604699253,27.10729702484039,47.91661281567451,6.5138160105461775,108.5,0
15579,1,199.6,25,244,199.6,0.0,10.87174348697395,2.9559118236472948,25.05010020040081,61.12224448897796,0.0,149.0,0
17212,1,226.85,4,183,226.85,0.0,0.0,20.10138858276394,26.44919550363676,53.449415913599296,0.0,0.0,0
13908,4,2369.55,104,10,592.3875,7.624232449199214,5.718385347428836,9.963917199468252,19.79869595492815,50.45050748032327,6.444261568652275,0.0,1
18231,5,2083.27,106,123,416.654,11.03793555324082,5.512967594214865,3.9145190013776414,6.348192985066746,68.95025608778508,4.2361287783148605,0.0,1
12640,1,764.59,42,12,764.59,4.0230711884801,12.555748832707724,4.3552753763454914,16.002040309185315,63.06386429328137,0.0,409.99,0
14165,1,122.54,23,206,122.54,0.0,4.814754365921332,0.0,12.771339970621836,80.33295250530439,2.08095315815244,0.0,0
13931,2,1237.53,56,26,618.765,35.086826177951245,0.0,0.0,19.32316792320186,39.43257941221627,6.157426486630627,0.0,0
13451,4,2463.39,284,56,615.8475,7.704829523542759,5.858187294744234,3.050674071097147,11.188646539930748,67.8991146347107,4.298547935974409,512.76,1
17733,1,216.95,12,192,216.95,0.0,23.78428209264807,8.227702235538143,0.0,51.67089191057848,16.317123761235308,475.24,0
13294,2,873.74,48,120,436.87,0.0,0.0,2.5751367683750312,11.47366493464875,85.95119829697622,0.0,0.0,0
12622,1,180.1,11,162,180.1,0.0,5.6635202665186,0.0,18.073292615213767,76.26318711826762,0.0,0.0,0
12811,3,514.85,27,191,171.61666666666667,0.0,0.0,3.437894532388074,3.845780324366319,87.29727104982034,5.41905409342527,0.0,0
16474,3,478.66,95,19,159.55333333333334,1.2326076964860235,12.242510341369655,5.684619562946559,5.400493043078594,73.07901224251034,2.360757113608825,1392.84,0
17841,88,26051.72,1125,3,296.04227272727275,5.484282803592238,12.270322266629613,5.558826826021468,9.075869078893833,62.437336191238046,5.173362833624805,14939.85,1
14038,3,1560.38,64,9,520.1266666666667,0.0,1.2689216729258257,1.1458747228239272,7.780156115817942,84.93700252502595,4.868044963406349,0.0,0
17919,1,1304.04,23,19,1304.04,11.272660347842091,7.9782828747584436,0.0,7.361737370019325,60.982791938897584,12.404527468482565,0.0,0
18041,18,3575.05,236,1,198.6138888888889,3.3314219381547105,0.6922980098180445,3.4041481937315563,10.619431896057398,64.12749472035357,17.825205241884728,608.34,1
16517,1,162.7,17,208,162.7,12.169637369391516,25.660725261216967,8.205285802089737,2.5814382298709284,46.52735095267364,4.855562384757223,0.0,0
14050,1,485.98,37,37,485.98,0.0,0.0,0.0,13.395612988188816,66.92456479690522,19.67982221490596,260.38,0
16447,1,259.01,34,66,259.01,0.0,0.0,0.9652136983128066,2.277904328018223,96.75688197366898,0.0,0.0,0
15918,2,334.23,33,121,167.115,11.997726116745952,0.0,2.962032133560722,1.944768572539868,79.05035454627051,4.045118630882925,0.0,0
14335,1,359.25,40,27,359.25,2.9227557411273484,16.328462073764786,8.517745302713987,1.419624217118998,64.74599860821155,6.065414057063326,109.01,0
12365,2,641.38,22,222,320.69,0.0,1.54354672736911,5.410209236334155,1.9879010882784,88.34544263930898,2.712900308709345,0.0,0
17462,1,463.41,14,214,463.41,0.0,0.0,0.0,16.11963488055933,83.88036511944067,0.0,212.28,0
18241,13,1643.92,53,5,126.45538461538462,11.836342401090077,6.460168378023262,0.9124531607377486,12.06263078495304,60.66231933427417,8.066085940921699,429.17,0
13199,22,4740.16,29,23,215.4618181818182,6.025113076351854,31.29599000877608,4.280868156349153,2.506244514953081,37.69071086208061,18.201073381489238,5076.96,1
13375,1,778.65,37,19,778.65,10.99595453669813,0.0,1.6181853207474477,7.455210942015025,64.5964168753612,15.334232325178194,0.0,0
17685,6,2799.13,80,19,466.5216666666667,5.66175918946244,29.725307506260872,9.422570584431591,1.2968315155066037,48.54329738168645,5.350233822652039,392.4,1
17377,11,2336.27,112,5,212.3881818181818,18.34548232866921,5.934673646453535,11.278662140934054,0.4430138639797625,52.51576230487058,11.48240571509286,1764.65,1
17739,4,1612.93,20,2,403.2325,0.0,23.09585660878029,7.263179431221441,0.0,69.64096395999826,0.0,1178.42,0
14754,1,228.27,15,226,228.27,4.468392692863714,0.0,15.376527796031016,0.0,54.43991764138959,25.71516186971569,409.78,0
13875,4,1424.8,66,64,356.2,27.26277372262774,2.75828186412128,1.0527793374508705,7.257158899494666,59.71083660864684,1.958169567658619,361.99,0
17122,1,138.32,7,50,138.32,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
16134,1,283.53000000000003,16,290,283.53000000000003,0.0,0.0,23.436673367897576,25.817373822875883,47.148449899481534,3.597502909745,334.56,0
13601,1,373.2,41,141,373.2,2.009646302250804,0.0,0.6270096463022508,44.87138263665595,34.054126473740624,18.437834941050376,320.12,0
12689,1,511.03,34,58,511.03,4.843159892765591,3.874527914212472,0.0,11.662720388235524,71.6591980901317,7.960393714654717,736.5799999999999,0
15696,7,2016.85,107,10,288.12142857142857,13.887993653469518,5.915164737090016,11.823387956466767,8.470634900959416,54.30101395740883,5.6018047946054494,719.61,1
15239,1,461.79,30,9,461.79,0.0,3.248229714805431,9.35490157863964,11.613503973667685,68.11754260594643,7.665822126940816,318.8,0
16379,1,478.88,27,9,478.88,9.104577347143335,0.0,0.0,24.80788506515202,56.56531907784831,9.522218509856334,1678.52,0
18215,1,299.34000000000003,13,19,299.34000000000003,13.676755528830087,5.913008618961716,11.024253357386248,0.0,63.59323845794081,5.792744036881138,0.0,0
16045,4,1340.7,71,50,335.175,5.7432684418587305,7.757141791601402,7.272320429626314,27.776534646080403,46.957559483851725,4.493175206981428,0.0,0
15713,2,356.7,18,74,178.35,2.8595458368376785,29.671993271656856,0.0,28.595458368376782,38.87300252312868,0.0,0.0,0
15087,1,306.94,15,212,306.94,0.0,11.077083469081906,5.766599335374993,17.20205903433896,42.9855997914902,22.96865836971395,0.0,0
16904,14,3049.07,335,25,217.7907142857143,3.4420331445325947,6.977537413047257,3.0720842748772577,6.611852138520925,74.2993765312046,5.597116497817368,705.2,1
14016,4,4341.21,154,92,1085.3025,7.343574717647845,3.01436696220639,3.32395806699054,8.900744262544313,66.84657042621757,10.570785564393336,0.0,1
13079,3,172.4,2,6,57.46666666666667,0.0,0.0,10.266821345707658,0.0,89.73317865429233,0.0,47.7,0
13869,4,3104.95,234,54,776.2375,3.528237169680672,6.840689866181421,10.644937921705663,10.3209391455579,61.12175719415772,7.54343870271663,0.0,1
18235,3,1796.48,100,2,598.8266666666667,8.338528678304238,2.8054862842892767,1.6699323120769505,14.560696473102954,55.26807980049875,17.357276451727824,0.0,1
16792,2,110.38,11,213,55.190000000000005,9.240804493567676,8.017756840007248,23.781482152563868,0.0,33.910128646493924,25.049827867367277,0.0,0
18055,8,4905.87,180,15,613.23375,3.622191374822407,3.302166588189252,12.156865143185613,8.939291094138246,67.78165748378984,4.1978283158746565,1878.32,1
13341,1,775.85,42,191,775.85,0.0,0.0,0.0,26.71908229683573,61.9514081330154,11.32950957014887,0.0,0
17846,1,2033.1,1,16,2033.1,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1
14291,7,2355.54,96,51,336.5057142857143,1.891286074530681,7.007310425634887,0.0,5.78975521536463,78.64735899199334,6.664289292476461,1527.71,1
14201,6,627.14,25,11,104.52333333333333,18.30213349491342,0.0,5.1503651497273335,5.995471505564947,70.55202984979431,0.0,120.3,0
14607,1,495.0,3,192,495.0,0.0,0.0,0.0,0.0,100.0,0.0,16074.5,0
17701,1,417.95,24,183,417.95,0.0,31.43916736451729,11.305180045459984,4.067472185668143,53.18818040435459,0.0,0.0,0
14795,1,131.45000000000002,6,97,131.45000000000002,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
